timestamp,cell_id,lon,lat,site,TWB_C,wind_speed_rate,wind_eff,crowd_factor,twb_eff,risk_score,risk_level,alert_color,alert_action
2025-06-02 00:00:00,1238,39.86454731093655,21.41116553319101,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.524439976402427,17.48300783088634,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1239,39.86460047182483,21.4201997036343,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.524439976402427,17.48300783088634,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1240,39.86465366062562,21.42923386421694,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,19.674429509957736,18.568345689747183,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1280,39.87403374234473,21.38401298654581,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.524439976402427,17.48300783088634,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1281,39.87408741165011,21.393047163411445,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.524439976402427,17.48300783088634,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1282,39.87414110915589,21.4020813304238,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.524439976402427,17.48300783088634,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1283,39.874194834869854,21.411115487579504,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,19.52298611904007,18.4254163492261,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1284,39.87424858879984,21.420149634875177,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,19.492612247903523,18.3967500776621,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1285,39.87430237095368,21.42918377230744,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,20.32083872995724,19.17841419759976,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1286,39.8743561813392,21.43821789987293,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.903623517133816,17.84087391592831,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1325,39.88367946082758,21.383962455924664,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,20.69375539862941,19.53036573011404,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1326,39.88373372223335,21.392996609394253,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.524439976402427,17.48300783088634,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1327,39.88378801215056,21.402030753007768,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.524439976402427,17.48300783088634,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1328,39.88384233058714,21.411064886761853,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.750992954140056,17.696824145384547,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1329,39.883896677551,21.42009901065312,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.884772455858972,17.82308264923909,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1330,39.88395105305005,21.429133124678188,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.524439976402427,17.48300783088634,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1331,39.884005457092215,21.438167228833706,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,19.31477665959395,18.228912292175085,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1332,39.88405988968543,21.44720132311628,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,19.021043075612866,17.951692222068925,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1370,39.89332515080688,21.38391137087433,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,22.22822441405981,20.978567880742947,EXTREME,GREEN,Normal operations
2025-06-02 00:00:00,1371,39.8933800043051,21.39294550069117,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,21.35990897590627,20.159068580129485,HIGH,GREEN,Normal operations
2025-06-02 00:00:00,1372,39.89343488662587,21.401979620649133,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,19.363655865154364,18.275043540119356,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1373,39.89348979777716,21.41101373074485,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.656586624539543,17.607725279141164,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1374,39.893544737766966,21.420047830974923,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,20.055344685024387,18.92784605775167,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1375,39.8935997066033,21.429081921336,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,19.733277935562324,18.62388569457275,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1376,39.89365470429419,21.43811600182469,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,19.68317111483514,18.576595847199762,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1377,39.893709730847625,21.44715007243762,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,20.739296893913448,19.573346911714957,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1415,39.90297081197164,21.38385973140164,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,22.201964360639803,20.953784150699484,EXTREME,GREEN,Normal operations
2025-06-02 00:00:00,1416,39.90302625755434,21.392893837309053,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,19.729449577870213,18.620272564696982,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1417,39.90308173227064,21.401927933354745,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,19.356136808313863,18.267947199836424,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1418,39.90313723612864,21.410962019535344,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.998281330848062,17.930210128009694,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1419,39.9031927691364,21.41999609584746,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.792654874337906,17.7361438591247,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1420,39.90324833130203,21.42903016228772,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,19.76410344186021,18.652978210658716,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1421,39.90330392263362,21.43806421885275,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,20.976525283586472,19.797238473330065,HIGH,GREEN,Normal operations
2025-06-02 00:00:00,1422,39.90335954313925,21.44709826553917,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,21.10145603118962,19.91514569435519,HIGH,GREEN,Normal operations
2025-06-02 00:00:00,1462,39.91272854877374,21.40187569113154,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,20.2284419843828,19.091211937856194,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1463,39.91278464533036,21.410909753140285,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,20.041999209216797,18.915250856042565,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1464,39.91284077134798,21.41994380527766,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,19.421186451438786,18.329339793706904,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1465,39.9128969268348,21.42897784754031,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.966000908194456,17.899744490033257,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1466,39.91295311179898,21.438011879924844,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,20.46972624036961,19.318931347579813,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1508,39.92243202507106,21.41085693156667,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.524439976402427,17.48300783088634,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1509,39.92248874409037,21.419890959272543,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.66892159191953,17.619366782558963,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1510,39.922545492890194,21.428924977100785,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,18.524439976402427,17.48300783088634,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1511,39.92260227147879,21.437958985048,MINA,18.434084752616336,2.8,2.722971200696463,1.1100411418621958,19.5407167012411,18.442150129457062,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1590,39.94126454844368,21.338477442930003,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.261776351704153,20.995430665803543,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1634,39.95084888339012,21.32938911567277,ARAFAT,18.434084752616336,2.8,2.8,1.0,19.495401366149895,18.38641899992309,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1635,39.950907105317455,21.338423157370062,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.206602676662143,20.94339550694555,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1636,39.95096535788273,21.347457189211305,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.771429312070545,21.476092371497796,HIGH,GREEN,Normal operations
2025-06-02 00:00:00,1637,39.95102364109443,21.35649121119311,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.72411024313341,21.4314650149318,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1678,39.960432038297895,21.32030027632573,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.8318060219755,21.533034594194312,HIGH,GREEN,Normal operations
2025-06-02 00:00:00,1679,39.96049081945563,21.329334302447343,ARAFAT,18.434084752616336,2.8,2.8,1.0,20.568071660751958,19.398071189837427,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1680,39.96054963155328,21.338368318713293,ARAFAT,18.434084752616336,2.8,2.8,1.0,20.7242598423851,19.545374715238513,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1681,39.9606084745994,21.34740232512018,ARAFAT,18.434084752616336,2.8,2.8,1.0,20.95951615563328,19.76724863650431,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1682,39.96066734860254,21.356436321664606,ARAFAT,18.434084752616336,2.8,2.8,1.0,23.21851303693024,21.897744049189832,EXTREME,GREEN,Normal operations
2025-06-02 00:00:00,1683,39.96072625357128,21.365470308343188,ARAFAT,18.434084752616336,2.8,2.8,1.0,23.092310224757153,21.778720196333335,EXTREME,GREEN,Normal operations
2025-06-02 00:00:00,1723,39.970073353572175,21.320244935952072,ARAFAT,18.434084752616336,2.8,2.8,1.0,21.928101072147353,20.680736272770925,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1724,39.97013272458124,21.329278936388917,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.51066327202828,21.230159826528876,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1725,39.97019212684064,21.33831292696704,ARAFAT,18.434084752616336,2.8,2.8,1.0,21.101214734692608,19.90088679031027,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1726,39.97025156035903,21.347346907683065,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.065110612093044,20.80995212019647,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1727,39.97031102514506,21.35638087853359,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.84849234120747,21.54877172374622,HIGH,GREEN,Normal operations
2025-06-02 00:00:00,1728,39.97037052120736,21.36541483951521,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.73276619275848,21.439628576874416,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1729,39.97043004855462,21.37444879062453,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.36512621764405,21.092901546400864,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1767,39.97965470830504,21.311155058655263,ARAFAT,18.434084752616336,2.8,2.8,1.0,21.9335867661827,20.685909916911147,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1768,39.97971463760474,21.320189043009275,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.72835992179392,21.43547295357331,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1769,39.9797745984565,21.329223017504905,ARAFAT,18.434084752616336,2.8,2.8,1.0,20.784055680138074,19.601769108291972,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1770,39.97983459086902,21.338256982138745,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.40592602947787,21.131380489275934,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1771,39.97989461485104,21.3472909369074,ARAFAT,18.434084752616336,2.8,2.8,1.0,20.923552677560576,19.733330915903416,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1772,39.97995467041128,21.35632488180748,ARAFAT,18.434084752616336,2.8,2.8,1.0,21.046755098160652,19.84952505237762,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1773,39.9800147575585,21.365358816835577,ARAFAT,18.434084752616336,2.8,2.8,1.0,20.885911342665132,19.697830782199798,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1774,39.98007487630143,21.3743927419883,ARAFAT,18.434084752616336,2.8,2.8,1.0,21.237587197844643,20.029501800613087,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1775,39.98013502664882,21.38342665726225,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.635700550513054,21.3480844462714,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1776,39.980195208609445,21.39246056265403,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.415162599327875,21.140091643265258,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1812,39.98929537126193,21.31109863934537,ARAFAT,18.434084752616336,2.8,2.8,1.0,20.49924698353417,19.33316155658115,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1813,39.98935589008527,21.32013259750483,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.24088901964714,20.97573149512334,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1814,39.989416440771,21.329166545802806,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.688417884367222,21.397802991203978,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1815,39.9894770233279,21.33820048423589,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.010377335913958,20.75833230841796,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1816,39.98953763776481,21.347234412800688,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.035214633338107,20.781756753428823,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1817,39.98959828409054,21.35626833149379,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.508605252121686,21.228218875655276,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1818,39.98965896231392,21.36530224031181,ARAFAT,18.434084752616336,2.8,2.8,1.0,20.274560892519727,19.12125657779885,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1819,39.98971967244378,21.37433613925134,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.000119286071627,20.748657780616202,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1820,39.98978041448896,21.383370028308985,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.2504282139439,20.984728058977957,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1821,39.98984118845828,21.39240390748133,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.44008334301175,21.163594787753322,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1858,39.99899711070342,21.320075599446312,ARAFAT,18.434084752616336,2.8,2.8,1.0,20.997969728795656,19.803514804865184,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1859,39.9990582512143,21.329109521290203,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.23962930588717,20.97454343930568,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1860,39.999119423906784,21.338143433266065,ARAFAT,18.434084752616336,2.8,2.8,1.0,20.76107570487063,19.580096332956927,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1861,39.999180628789766,21.347177335370507,ARAFAT,18.434084752616336,2.8,2.8,1.0,20.220058635067343,19.069854643407226,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1862,39.99924186587216,21.356211227600117,ARAFAT,18.434084752616336,2.8,2.8,1.0,20.26840835012759,19.115454018507457,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1863,39.99930313516287,21.36524510995149,ARAFAT,18.434084752616336,2.8,2.8,1.0,19.985517477380675,18.84865519657554,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1864,39.99936443667082,21.374278982421245,ARAFAT,18.434084752616336,2.8,2.8,1.0,20.557419630810188,19.388025093220552,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1865,39.99942577040492,21.383312845005968,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.136895287167512,20.87765337388721,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1866,39.999487136374114,21.39234669770225,ARAFAT,18.434084752616336,2.8,2.8,1.0,22.377626143209987,21.104690422382777,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1413,39.90286000817476,21.36579149001516,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,20.661045248623232,19.485756039737236,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1414,39.90291539551447,21.37482561563587,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,22.483751516936277,21.204778927933784,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1457,39.91244850762001,21.35670523313586,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,18.458386129561024,17.408393654811007,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1458,39.91250445699403,21.36573934445066,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,21.460926351160253,20.240136461312037,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1459,39.912560435788265,21.374773445911003,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,21.09745755755117,19.897343337580985,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1460,39.91261644401086,21.38380753751353,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,20.65225238720645,19.477463354135086,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1461,39.91267248166996,21.392841619254835,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,20.207170764680995,19.057699890576565,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1501,39.92203582509669,21.347618461335617,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,20.978555489253825,19.785204930855574,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1502,39.9220923358835,21.35665255809028,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,21.836099991657164,20.59396860984528,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1503,39.9221488763931,21.36568664499099,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,20.80312561816581,19.619754266139985,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1504,39.9222054466337,21.37472072203436,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,21.181877100556616,19.976960733515966,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1505,39.92226204661357,21.383754789216997,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,20.708868972010453,19.530859343835434,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1506,39.92231867634091,21.39278884653551,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,20.324880037681048,19.168713353336717,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1507,39.92237533582399,21.401822893986537,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,20.200300271287492,19.051220220427865,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1546,39.93167903282076,21.34756525732627,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,20.14477965901553,18.99885785962328,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1547,39.931736134424206,21.3565993294132,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,21.583029137830774,20.35529351576902,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1548,39.93179326606115,21.365633391643243,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,22.55965571670877,21.27636537002131,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1549,39.9318504277399,21.374667444013006,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,20.884854477957145,19.69683403650668,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1550,39.93190761946879,21.38370148651911,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,20.57318704084659,19.402895585088253,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1551,39.93196484125613,21.39273551915817,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,20.265047826222524,19.112284655670685,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1552,39.93202209311026,21.401769541926797,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,18.82037522949389,17.749791256212898,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1553,39.93207937503953,21.4108035548216,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,19.747572389931936,18.6242454501621,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1554,39.93213668705226,21.41983755783921,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,20.93714994380563,19.746154711102072,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1591,39.94132221051965,21.347511499949096,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,22.374026044247316,21.101295112549156,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1592,39.941379902931416,21.356545547111736,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,21.229669801192745,20.02203477957072,LOW,GREEN,Normal operations
2025-06-02 00:00:00,1593,39.94143762568739,21.36557958441453,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,22.91317014153943,21.609770372328114,HIGH,GREEN,Normal operations
2025-06-02 00:00:00,1594,39.94149537879596,21.374613611854087,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,22.618499077158948,21.3318614667818,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1595,39.94155316226555,21.383647629427028,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,22.623801288780093,21.336862065777513,MODERATE,GREEN,Normal operations
2025-06-02 00:00:00,1596,39.94161097610456,21.39268163712996,MUZDALIFAH,18.434084752616336,2.8,2.8,1.0,22.142658189645452,20.883088457660303,LOW,GREEN,Normal operations
