timestamp,cell_id,lon,lat,site,TWB_C,wind_speed_rate,wind_eff,crowd_factor,twb_eff,risk_score,risk_level,alert_color,alert_action
2024-06-12 00:00:00,1105,39.83570736336568,21.42938080556016,HARAM,19.33576194504576,2.05,1.025,3.0,20.66805221435979,19.910357643558168,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1106,39.83575879904708,21.438415024197088,HARAM,19.33576194504576,2.05,1.025,3.0,20.637907021710106,19.88131757917938,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1107,39.8358102617219,21.447449232974723,HARAM,19.33576194504576,2.05,1.025,3.0,21.000638884083664,20.230751625197207,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1147,39.84520023216742,21.402229732948783,HARAM,19.33576194504576,2.05,1.025,3.0,22.608988184204946,21.780138546086267,HIGH,GREEN,Normal operations
2024-06-12 00:00:00,1148,39.84525217966693,21.41126395876881,HARAM,19.33576194504576,2.05,1.025,3.0,23.21946795153349,22.368238013593054,EXTREME,GREEN,Normal operations
2024-06-12 00:00:00,1149,39.845304154448655,21.420298174736978,HARAM,19.33576194504576,2.05,1.025,3.0,21.777181792600167,20.978826328791687,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1150,39.845356156520175,21.42933238084992,HARAM,19.33576194504576,2.05,1.025,3.0,21.472830005086603,20.685632133421837,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1151,39.84540818588907,21.43836657710425,HARAM,19.33576194504576,2.05,1.025,3.0,20.637907021710106,19.88131757917938,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1194,39.85495232693732,21.42024921692378,HARAM,19.33576194504576,2.05,1.025,3.0,21.096948367739596,20.323530385583915,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1236,39.864441072866526,21.39309716273597,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,20.699820725435846,19.681304741703478,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1237,39.86449417795304,21.40213135289044,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.418683479664015,18.463204697049534,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1238,39.86454731093655,21.41116553319101,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.418683479664015,18.463204697049534,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1239,39.86460047182483,21.4201997036343,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.418683479664015,18.463204697049534,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1240,39.86465366062562,21.42923386421694,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,20.568673013219325,19.55661003422039,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1280,39.87403374234473,21.38401298654581,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.418683479664015,18.463204697049534,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1281,39.87408741165011,21.393047163411445,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.418683479664015,18.463204697049534,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1282,39.87414110915589,21.4020813304238,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.418683479664015,18.463204697049534,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1283,39.874194834869854,21.411115487579504,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,20.417229622301658,19.412618278576588,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1284,39.87424858879984,21.420149634875177,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,20.38685575116511,19.383738926337124,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1285,39.87430237095368,21.42918377230744,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,21.21508223321883,20.17121327235492,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1286,39.8743561813392,21.43821789987293,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.797867020395405,18.82373085411921,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1325,39.88367946082758,21.383962455924664,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,21.587998901890998,20.525780913145116,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1326,39.88373372223335,21.392996609394253,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.418683479664015,18.463204697049534,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1327,39.88378801215056,21.402030753007768,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.418683479664015,18.463204697049534,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1328,39.88384233058714,21.411064886761853,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.645236457401644,18.67861034012912,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1329,39.883896677551,21.42009901065312,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.77901595912056,18.80580734228904,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1330,39.88395105305005,21.429133124678188,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.418683479664015,18.463204697049534,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1331,39.884005457092215,21.438167228833706,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,20.209020162855538,19.21465357753794,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1332,39.88405988968543,21.44720132311628,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.915286578874454,18.935372889270884,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1370,39.89332515080688,21.38391137087433,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,23.122467917321398,21.98474776652841,EXTREME,GREEN,Normal operations
2024-06-12 00:00:00,1371,39.8933800043051,21.39294550069117,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,22.254152479167857,21.159157005289302,HIGH,GREEN,Normal operations
2024-06-12 00:00:00,1372,39.89343488662587,21.401979620649133,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,20.257899368415952,19.261127725934056,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1373,39.89348979777716,21.41101373074485,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.55083012780113,18.588849188713432,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1374,39.893544737766966,21.420047830974923,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,20.949588188285976,19.91878262212179,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1375,39.8935997066033,21.429081921336,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,20.627521438823912,19.612562876192115,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1376,39.89365470429419,21.43811600182469,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,20.57741461809673,19.56492151632479,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1377,39.893709730847625,21.44715007243762,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,21.633540397175036,20.56908158028455,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1415,39.90297081197164,21.38385973140164,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,23.09620786390139,21.959779815320143,EXTREME,GREEN,Normal operations
2024-06-12 00:00:00,1416,39.90302625755434,21.392893837309053,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,20.6236930811318,19.60892288938266,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1417,39.90308173227064,21.401927933354745,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,20.25038031157545,19.25397863749455,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1418,39.90313723612864,21.410962019535344,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.89252483410965,18.91373111559994,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1419,39.9031927691364,21.41999609584746,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.686898377599494,18.718222323170636,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1420,39.90324833130203,21.42903016228772,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,20.6583469451218,19.641871641292703,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1421,39.90330392263362,21.43806421885275,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,21.87076878684806,20.794637361296758,HIGH,GREEN,Normal operations
2024-06-12 00:00:00,1422,39.90335954313925,21.44709826553917,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,21.99569953445121,20.913421004295415,HIGH,GREEN,Normal operations
2024-06-12 00:00:00,1462,39.91272854877374,21.40187569113154,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,21.12268548764439,20.08336282519826,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1463,39.91278464533036,21.410909753140285,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,20.936242712478386,19.90609379839833,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1464,39.91284077134798,21.41994380527766,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,20.315429954700374,19.315827571679158,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1465,39.9128969268348,21.42897784754031,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.860244411456044,18.88303902198891,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1466,39.91295311179898,21.438011879924844,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,21.3639697436312,20.312774907285345,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1508,39.92243202507106,21.41085693156667,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.418683479664015,18.463204697049534,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1509,39.92248874409037,21.419890959272543,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.56316509518112,18.60057722516383,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1510,39.922545492890194,21.428924977100785,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,19.418683479664015,18.463204697049534,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1511,39.92260227147879,21.437958985048,MINA,19.33576194504576,2.05,1.9936039147956246,1.1100411418621956,20.434960204502687,19.429476443493805,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1590,39.94126454844368,21.338477442930003,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.15564004320799,22.002465539594557,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1634,39.95084888339012,21.32938911567277,ARAFAT,19.33576194504576,2.05,2.05,1.0,20.38926505765373,19.373858851302757,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1635,39.950907105317455,21.338423157370062,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.10046636816598,21.950039569872306,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1636,39.95096535788273,21.347457189211305,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.66529300357438,22.486737262452984,HIGH,GREEN,Normal operations
2024-06-12 00:00:00,1637,39.95102364109443,21.35649121119311,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.617973934637245,22.44177473143625,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1678,39.960432038297895,21.32030027632573,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.725669713479334,22.544107150592506,HIGH,GREEN,Normal operations
2024-06-12 00:00:00,1679,39.96049081945563,21.329334302447343,ARAFAT,19.33576194504576,2.05,2.05,1.0,21.461935352255793,20.393109070613857,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1680,39.96054963155328,21.338368318713293,ARAFAT,19.33576194504576,2.05,2.05,1.0,21.618123533888934,20.54151892141749,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1681,39.9606084745994,21.34740232512018,ARAFAT,19.33576194504576,2.05,2.05,1.0,21.853379847137116,20.765059230195675,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1682,39.96066734860254,21.356436321664606,ARAFAT,19.33576194504576,2.05,2.05,1.0,24.112376728434075,22.911555761582502,EXTREME,YELLOW,Extra water stations; increased medical presence
2024-06-12 00:00:00,1683,39.96072625357128,21.365470308343188,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.986173916260988,22.79163797824087,EXTREME,GREEN,Normal operations
2024-06-12 00:00:00,1723,39.970073353572175,21.320244935952072,ARAFAT,19.33576194504576,2.05,2.05,1.0,22.821964763651188,21.685407629462787,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1724,39.97013272458124,21.329278936388917,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.404526963532117,22.238957637306783,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1725,39.97019212684064,21.33831292696704,ARAFAT,19.33576194504576,2.05,2.05,1.0,21.995078426196443,20.899701075419763,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1726,39.97025156035903,21.347346907683065,ARAFAT,19.33576194504576,2.05,2.05,1.0,22.95897430359688,21.815593954506088,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1727,39.97031102514506,21.35638087853359,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.742356032711307,22.559962474098963,HIGH,GREEN,Normal operations
2024-06-12 00:00:00,1728,39.97037052120736,21.36541483951521,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.626629884262314,22.44999960593692,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1729,39.97043004855462,21.37444879062453,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.258989909147886,22.100668476745987,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1767,39.97965470830504,21.311155058655263,ARAFAT,19.33576194504576,2.05,2.05,1.0,22.827450457686535,21.69062013033723,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1768,39.97971463760474,21.320189043009275,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.622223613297756,22.44581277176283,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1769,39.9797745984565,21.329223017504905,ARAFAT,19.33576194504576,2.05,2.05,1.0,21.67791937164191,20.59833686543096,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1770,39.97983459086902,21.338256982138745,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.299789720981707,22.13943641631581,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1771,39.97989461485104,21.3472909369074,ARAFAT,19.33576194504576,2.05,2.05,1.0,21.81741636906441,20.73088677003037,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1772,39.97995467041128,21.35632488180748,ARAFAT,19.33576194504576,2.05,2.05,1.0,21.940618789664487,20.847953584361115,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1773,39.9800147575585,21.365358816835577,ARAFAT,19.33576194504576,2.05,2.05,1.0,21.779775034168967,20.695120012024287,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1774,39.98007487630143,21.3743927419883,ARAFAT,19.33576194504576,2.05,2.05,1.0,22.13145088934848,21.02928205074385,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1775,39.98013502664882,21.38342665726225,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.52956424201689,22.357767931727164,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1776,39.980195208609445,21.39246056265403,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.30902629083171,22.14821299556171,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1812,39.98929537126193,21.31109863934537,ARAFAT,19.33576194504576,2.05,2.05,1.0,21.393110675038006,20.327711932554518,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1813,39.98935589008527,21.32013259750483,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.134752711150973,21.98261841798872,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1814,39.989416440771,21.329166545802806,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.582281575871058,22.407859888559333,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1815,39.9894770233279,21.33820048423589,ARAFAT,19.33576194504576,2.05,2.05,1.0,22.904241027417793,21.763586451333975,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1816,39.98953763776481,21.347234412800688,ARAFAT,19.33576194504576,2.05,2.05,1.0,22.929078324841942,21.787186826000873,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1817,39.98959828409054,21.35626833149379,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.40246894362552,22.23700210889167,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1818,39.98965896231392,21.36530224031181,ARAFAT,19.33576194504576,2.05,2.05,1.0,21.168424584023562,20.114215438156315,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1819,39.98971967244378,21.37433613925134,ARAFAT,19.33576194504576,2.05,2.05,1.0,22.89398297757546,21.753839262841748,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1820,39.98978041448896,21.383370028308985,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.144291905447734,21.99168255067511,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1821,39.98984118845828,21.39240390748133,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.333947034515585,22.171892660779445,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1858,39.99899711070342,21.320075599446312,ARAFAT,19.33576194504576,2.05,2.05,1.0,21.89183342029949,20.801597776174134,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1859,39.9990582512143,21.329109521290203,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.133492997391006,21.981421439259492,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1860,39.999119423906784,21.338143433266065,ARAFAT,19.33576194504576,2.05,2.05,1.0,21.654939396374466,20.576501316382036,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1861,39.999180628789766,21.347177335370507,ARAFAT,19.33576194504576,2.05,2.05,1.0,21.113922326571178,20.062427448742568,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1862,39.99924186587216,21.356211227600117,ARAFAT,19.33576194504576,2.05,2.05,1.0,21.162272041631425,20.108369298653745,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1863,39.99930313516287,21.36524510995149,ARAFAT,19.33576194504576,2.05,2.05,1.0,20.87938116888451,19.839566680049145,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1864,39.99936443667082,21.374278982421245,ARAFAT,19.33576194504576,2.05,2.05,1.0,21.451283322314023,20.382987522633183,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1865,39.99942577040492,21.383312845005968,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.030758978671347,21.883803679508283,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1866,39.999487136374114,21.39234669770225,ARAFAT,19.33576194504576,2.05,2.05,1.0,23.271489834713822,22.112545893263036,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1413,39.90286000817476,21.36579149001516,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,21.554908940127067,20.481452478933086,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1414,39.90291539551447,21.37482561563587,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,23.377615208440112,22.213386115080795,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1457,39.91244850762001,21.35670523313586,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,19.35224982106486,18.388488031731143,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1458,39.91250445699403,21.36573934445066,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,22.35479004266409,21.241498686315115,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1459,39.912560435788265,21.374773445911003,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,21.991321249055005,20.896131009534027,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1460,39.91261644401086,21.38380753751353,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,21.546116078710284,20.473097510987643,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1461,39.91267248166996,21.392841619254835,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,21.10103445618483,20.05018140745305,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1501,39.92203582509669,21.347618461335617,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,21.87241918075766,20.783150385572988,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1502,39.9220923358835,21.35665255809028,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,22.729963683161,21.59798829666466,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1503,39.9221488763931,21.36568664499099,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,21.696989309669647,20.61645710108476,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1504,39.9222054466337,21.37472072203436,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,22.07574079206045,20.976346373150825,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1505,39.92226204661357,21.383754789216997,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,21.60273266351429,20.52689453209331,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1506,39.92231867634091,21.39278884653551,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,21.218743729184883,20.162028638539805,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1507,39.92237533582399,21.401822893986537,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,21.094163962791328,20.043653071641625,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1546,39.93167903282076,21.34756525732627,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,21.038643350519365,19.990897442517507,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1547,39.931736134424206,21.3565993294132,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,22.47689282933461,21.357520629608132,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1548,39.93179326606115,21.365633391643243,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,23.453519408212607,22.285510208247235,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1549,39.9318504277399,21.374667444013006,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,21.77871816946098,20.69411578025725,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1550,39.93190761946879,21.38370148651911,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,21.467050732350426,20.397969699559724,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1551,39.93196484125613,21.39273551915817,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,21.15891151772636,20.10517613226844,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1552,39.93202209311026,21.401769541926797,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,19.714238920997726,18.732449705091064,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1553,39.93207937503953,21.4108035548216,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,20.64143608143577,19.613471500769386,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1554,39.93213668705226,21.41983755783921,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,21.831013635309464,20.74380687854092,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1591,39.94132221051965,21.347511499949096,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,23.26788973575115,22.109125082902473,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1592,39.941379902931416,21.356545547111736,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,22.12353349269658,21.02175894852462,LOW,GREEN,Normal operations
2024-06-12 00:00:00,1593,39.94143762568739,21.36557958441453,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,23.807033833043267,22.621419253973123,HIGH,GREEN,Normal operations
2024-06-12 00:00:00,1594,39.94149537879596,21.374613611854087,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,23.512362768662783,22.34142310929955,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1595,39.94155316226555,21.383647629427028,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,23.51766498028393,22.346461265371254,MODERATE,GREEN,Normal operations
2024-06-12 00:00:00,1596,39.94161097610456,21.39268163712996,MUZDALIFAH,19.33576194504576,2.05,2.05,1.0,23.036521881149287,21.889279583561994,LOW,GREEN,Normal operations
