timestamp,site,TWB_C,wet_bulb_depression,wind_speed_rate,crowd_factor,crowd01,hour,diurnal_factor,wind_eff,wind_cool_factor,dust_penalty_c,stagnant_penalty_c,crowd_penalty_c,twb_eff_mean,risk_mean,risk_p95,pct_high,pct_extreme,alert_color,alert_action
2022-07-05 06:00:00,ARAFAT,18.834149320258113,9.965850679741887,1.3,1.0,0.0,6,0.844115427318801,1.3,0.9592192656580009,0.0090840940886237,0.031332578237411486,0.0,21.41779143150939,20.54435816894866,21.362259883000526,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-05 06:00:00,MUZDALIFAH,18.834149320258113,9.965850679741887,1.3,1.0,0.0,6,0.844115427318801,1.3,0.9592192656580009,0.0090840940886237,0.031332578237411486,0.0,21.013773517733107,20.156816402383487,21.415659735670204,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-05 09:00:00,HARAM,20.727792260893622,13.422207739106375,1.3,2.803527340018502,0.9017636700092511,9,0.8261333512679677,0.7138536144939869,0.9689052066355488,0.0090840940886237,0.23863862901899818,1.0821164040111013,22.395340216011586,21.698961739668118,22.856489776439595,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-05 09:00:00,MINA,20.727792260893622,13.422207739106375,1.3,1.4048771731496088,0.2024385865748044,9,0.8261333512679677,1.1684149187263773,0.961117011498466,0.0090840940886237,0.05163651742938135,0.24292630388976527,21.78315281833488,20.93615873777241,22.241518163116453,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-05 09:00:00,ARAFAT,20.727792260893622,13.422207739106375,1.3,1.0,0.0,9,0.8261333512679677,1.3,0.9592192656580009,0.0090840940886237,0.031332578237411486,0.0,23.257256386792314,22.308808392558774,23.109286457725435,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-05 09:00:00,MUZDALIFAH,20.727792260893622,13.422207739106375,1.3,1.0,0.0,9,0.8261333512679677,1.3,0.9592192656580009,0.0090840940886237,0.031332578237411486,0.0,22.861845211640034,21.929522375496234,23.161548740602253,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-05 12:00:00,HARAM,21.505894352896302,17.244105647103698,2.35,2.9623141509535356,0.9811570754767678,12,0.91,1.197140436314798,0.9606920082273176,0.018084938255745836,0.04635633316920872,1.1773884905721212,23.11971615831788,22.210926545779966,23.475155243213752,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-05 12:00:00,MINA,21.505894352896302,17.244105647103698,2.35,1.2990192991929197,0.14950964959645985,12,0.91,2.1743261617241596,0.9489194322468716,0.018084938255745836,0.0009861701312985618,0.17941157951575182,22.53240245969856,21.381434549215175,22.8010621115369,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-05 12:00:00,ARAFAT,21.505894352896302,17.244105647103698,2.35,1.0,0.0,12,0.91,2.35,0.9471898385338984,0.018084938255745836,0.0004887034875475209,0.0,24.266196287383973,22.98469454327911,23.855377032936627,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2022-07-05 12:00:00,MUZDALIFAH,21.505894352896302,17.244105647103698,2.35,1.0,0.0,12,0.91,2.35,0.9471898385338984,0.018084938255745836,0.0004887034875475209,0.0,23.830644122789355,22.572143958823638,23.912222881124727,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-05 15:00:00,HARAM,21.02171949136683,19.07828050863317,4.6,2.931581687752212,0.965790843876106,15,1.0465874281184537,2.378681059084956,0.946915545346615,0.07513719681541692,0.0004357627389372774,1.158949012651327,22.68406805259249,21.479896670700345,22.91303078504054,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-05 15:00:00,MINA,21.02171949136683,19.07828050863317,4.6,1.3195076079938024,0.1597538039969012,15,1.0465874281184537,4.2325662508071265,0.9325358710985425,0.07513719681541692,2.6239656188401693e-07,0.19170456479628142,22.240870299531903,20.74040935876368,22.344927937043312,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-05 15:00:00,ARAFAT,21.02171949136683,19.07828050863317,4.6,1.0,0.0,15,1.0465874281184537,4.6,0.9302382095383321,0.07513719681541692,6.03476622464533e-08,0.0,24.250107696335334,22.558376764550705,23.541824026619786,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2022-07-05 15:00:00,MUZDALIFAH,21.02171949136683,19.07828050863317,4.6,1.0,0.0,15,1.0465874281184537,4.6,0.9302382095383321,0.07513719681541692,6.03476622464533e-08,0.0,23.749180861440262,22.092395482548213,23.606032155788174,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-05 18:00:00,HARAM,20.11978555977302,18.38021444022698,4.1,2.9516348902680747,0.9758174451340373,18,1.155884572681199,2.099574237475223,0.9496829235114363,0.055310736274677454,0.0013292990482711017,1.1709809341608448,21.819911874481573,20.72199769971957,22.309422534447975,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-05 18:00:00,MINA,20.11978555977302,18.38021444022698,4.1,1.3061388063165604,0.15306940315828022,18,1.155884572681199,3.7862077235255254,0.9355246801117296,0.055310736274677454,1.5644497378922928e-06,0.18368328378993626,21.410541372302518,20.030089868342266,21.807850999065625,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-05 18:00:00,ARAFAT,20.11978555977302,18.38021444022698,4.1,1.0,0.0,18,1.155884572681199,4.1,0.9333994795329356,0.055310736274677454,4.45912046868488e-07,0.0,23.656629670736663,22.081085822169005,23.1718777871942,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-05 18:00:00,MUZDALIFAH,20.11978555977302,18.38021444022698,4.1,1.0,0.0,18,1.155884572681199,4.1,0.9333994795329356,0.055310736274677454,4.45912046868488e-07,0.0,23.096406852070256,21.558174134803295,23.24303228372137,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-05 21:00:00,HARAM,19.647102522540337,15.952897477459665,3.0999999999999996,3.0,1.0,21,1.1738666487320324,1.5499999999999998,0.9559163077628435,0.029386072537623778,0.011819225354618455,1.2,21.368163923036644,20.426176360980385,22.048878126444297,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-05 21:00:00,MINA,19.647102522540337,15.952897477459665,3.0999999999999996,1.0938729432608576,0.0469364716304288,21,1.1738666487320324,3.027248468972835,0.9412226284081202,0.029386072537623778,3.256807193104921e-05,0.05632376595651456,20.80096737256624,19.578341183838344,21.394755070991906,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-05 21:00:00,ARAFAT,19.647102522540337,15.952897477459665,3.0999999999999996,1.0,0.0,21,1.1738666487320324,3.0999999999999996,0.9406368490492585,0.029386072537623778,2.4345245520452305e-05,0.0,23.210553017754563,21.832701455311405,22.950608936645715,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-05 21:00:00,MUZDALIFAH,19.647102522540337,15.952897477459665,3.0999999999999996,1.0,0.0,21,1.1738666487320324,3.0999999999999996,0.9406368490492585,0.029386072537623778,2.4345245520452305e-05,0.0,22.641829359306453,21.297739025249022,23.023430681418237,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-06 00:00:00,HARAM,18.474046232077193,15.525953767922807,1.05,2.9286744797943323,0.9643372398971661,0,1.09,0.5437229490539878,0.9725767772587144,0.007702947550563608,0.36511052622352824,1.1572046878765994,20.449637280906675,19.88884232277388,21.421871665787624,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-06 00:00:00,MINA,18.474046232077193,15.525953767922807,1.05,1.3214457466323883,0.16072287331619417,0,1.09,0.9656204915089981,0.9643150111729304,0.007702947550563608,0.10753121664620223,0.192867447979433,19.773958510847255,19.06832502232073,20.79634641736546,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-06 00:00:00,ARAFAT,18.474046232077193,15.525953767922807,1.05,1.0,0.0,0,1.09,1.05,0.9629393997865796,0.007702947550563608,0.07980039129574812,0.0,21.845597745749185,21.035986781270772,22.09623326910832,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-06 00:00:00,MUZDALIFAH,18.474046232077193,15.525953767922807,1.05,1.0,0.0,0,1.09,1.05,0.9629393997865796,0.007702947550563608,0.07980039129574812,0.0,21.321624857694175,20.53143264294265,22.165455530501553,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-06 03:00:00,HARAM,18.55998147537543,13.240018524624569,1.3,2.9286744797943323,0.9643372398971661,3,0.9534125718815463,0.6731807940668421,0.969732246597139,0.0090840940886237,0.26674205053362043,1.1572046878765994,20.3827506494576,19.76581057912781,21.10281482352832,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-06 03:00:00,MINA,18.55998147537543,13.240018524624569,1.3,1.3214457466323883,0.16072287331619417,3,0.9534125718815463,1.1955301323444738,0.9607156678427138,0.0090840940886237,0.04663842457311948,0.192867447979433,19.676098743353126,18.903136344759677,20.40897845480951,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-06 03:00:00,ARAFAT,18.55998147537543,13.240018524624569,1.3,1.0,0.0,3,0.9534125718815463,1.3,0.9592192656580009,0.0090840940886237,0.031332578237411486,0.0,21.472923667466105,20.597242071837137,21.52104674534894,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-06 03:00:00,MUZDALIFAH,18.55998147537543,13.240018524624569,1.3,1.0,0.0,3,0.9534125718815463,1.3,0.9592192656580009,0.0090840940886237,0.031332578237411486,0.0,21.016592997757606,20.159520901942127,21.581360879203366,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-06 06:00:00,HARAM,17.639502758758134,11.060497241241865,1.05,2.9286744797943323,0.9643372398971661,6,0.844115427318801,0.5437229490539878,0.9725767772587144,0.007702947550563608,0.36511052622352824,1.1572046878765994,19.514580505787357,18.979427817874402,20.16663306463615,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-06 06:00:00,MINA,17.639502758758134,11.060497241241865,1.05,1.3214457466323883,0.16072287331619417,6,0.844115427318801,0.9656204915089981,0.9643150111729304,0.007702947550563608,0.10753121664620223,0.192867447979433,18.71568022841252,18.04781138857061,19.386021955813007,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-06 06:00:00,ARAFAT,17.639502758758134,11.060497241241865,1.05,1.0,0.0,6,0.844115427318801,1.05,0.9629393997865796,0.007702947550563608,0.07980039129574812,0.0,20.270231536529682,19.519004589320893,20.340078366517446,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-06 06:00:00,MUZDALIFAH,17.639502758758134,11.060497241241865,1.05,1.0,0.0,6,0.844115427318801,1.05,0.9629393997865796,0.007702947550563608,0.07980039129574812,0.0,19.866213622753392,19.12995982192613,20.393685319504527,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-06 09:00:00,HARAM,19.838778638166474,14.361221361833527,1.8,2.722030785530654,0.861015392765327,9,0.8261333512679677,1.0250861465112058,0.9633384274578682,0.012621177404305503,0.08725066701423079,1.0332184713183923,21.309577781902636,20.528335150209212,21.679212688120177,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-06 09:00:00,MINA,19.838778638166474,14.361221361833527,1.8,1.4592082094748406,0.22960410473742032,9,0.8261333512679677,1.5933563057363218,0.9553780112614478,0.012621177404305503,0.009960799526672297,0.2755249256849044,20.88859918281585,19.956508345316117,21.25407323788026,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-06 09:00:00,ARAFAT,19.838778638166474,14.361221361833527,1.8,1.0,0.0,9,0.8261333512679677,1.8,0.9529313624423154,0.012621177404305503,0.004389039119560323,0.0,22.344836308262998,21.293095306783574,22.088326053865362,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-06 09:00:00,MUZDALIFAH,19.838778638166474,14.361221361833527,1.8,1.0,0.0,9,0.8261333512679677,1.8,0.9529313624423154,0.012621177404305503,0.004389039119560323,0.0,21.949425133110715,20.91629559692079,22.140245745440765,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-06 12:00:00,HARAM,21.784741017784032,17.115258982215966,2.6,3.0,1.0,12,0.91,1.3,0.9592192656580009,0.021277594861492687,0.031332578237411486,1.2,23.40934323430744,22.454693026748465,23.71698365932472,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-06 12:00:00,MINA,21.784741017784032,17.115258982215966,2.6,1.2216867218154406,0.11084336090772029,12,0.91,2.455903630819964,0.9461876261822857,0.021277594861492687,0.00032001004655510566,0.13301203308926435,22.76737607468081,21.5422095225016,22.957750176016933,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-06 12:00:00,ARAFAT,21.784741017784032,17.115258982215966,2.6,1.0,0.0,12,0.91,2.6,0.9448685901410797,0.021277594861492687,0.00017985341618663626,0.0,24.54792675880609,23.194564947479595,24.06311368290163,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2022-07-06 12:00:00,MUZDALIFAH,21.784741017784032,17.115258982215966,2.6,1.0,0.0,12,0.91,2.6,0.9448685901410797,0.021277594861492687,0.00017985341618663626,0.0,24.112374594211456,22.783025387786164,24.119820220754697,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2022-07-06 15:00:00,HARAM,23.24485950881234,17.455140491187663,3.0999999999999996,3.0,1.0,15,1.0465874281184537,1.5499999999999998,0.9559163077628435,0.029386072537623778,0.011819225354618455,1.2,24.913891395724555,23.815595075005493,25.26235162878832,0.10714285714285714,0.03571428571428571,YELLOW,Extra water stations; increased medical presence
2022-07-06 15:00:00,MINA,23.24485950881234,17.455140491187663,3.0999999999999996,1.2678714555269903,0.13393572776349516,15,1.0465874281184537,2.892399621966582,0.9423339762605434,0.029386072537623778,5.58516295198182e-05,0.1607228733161942,24.387333090452483,22.981012561516415,24.60238973178334,0.1111111111111111,0.044444444444444446,YELLOW,Extra water stations; increased medical presence
2022-07-06 15:00:00,ARAFAT,23.24485950881234,17.455140491187663,3.0999999999999996,1.0,0.0,15,1.0465874281184537,3.0999999999999996,0.9406368490492585,0.029386072537623778,2.4345245520452305e-05,0.0,26.427520874400912,24.858699963479975,25.85314066083413,0.10638297872340426,0.0425531914893617,ORANGE,Mandatory rest periods; shade structures required
2022-07-06 15:00:00,MUZDALIFAH,23.24485950881234,17.455140491187663,3.0999999999999996,1.0,0.0,15,1.0465874281184537,3.0999999999999996,0.9406368490492585,0.029386072537623778,2.4345245520452305e-05,0.0,25.926594039505837,24.387509723900067,25.91806653862007,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2022-07-06 18:00:00,HARAM,20.394815363187405,19.005184636812594,3.0999999999999996,2.722030785530654,0.861015392765327,18,1.155884572681199,1.7654261412137429,0.9533278880243699,0.029386072537623778,0.005035900663514273,1.0332184713183923,21.9349611529317,20.91121018982097,22.504727697215472,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-06 18:00:00,MINA,20.394815363187405,19.005184636812594,3.0999999999999996,1.4592082094748406,0.22960410473742032,18,1.155884572681199,2.7441136376569983,0.9435968956966493,0.029386072537623778,0.00010106724768863046,0.2755249256849044,21.751587656672765,20.524730589309968,22.31783120963822,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-06 18:00:00,ARAFAT,20.394815363187405,19.005184636812594,3.0999999999999996,1.0,0.0,18,1.155884572681199,3.0999999999999996,0.9406368490492585,0.029386072537623778,2.4345245520452305e-05,0.0,23.90575870974747,22.48663754686872,23.585887267323866,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-06 18:00:00,MUZDALIFAH,20.394815363187405,19.005184636812594,3.0999999999999996,1.0,0.0,18,1.155884572681199,3.0999999999999996,0.9406368490492585,0.029386072537623778,2.4345245520452305e-05,0.0,23.345535891081052,21.959671319952857,23.65759347980482,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-06 21:00:00,HARAM,20.00060304352174,16.74939695647826,2.35,2.9286744797943323,0.9643372398971661,21,1.1738666487320324,1.2169037431208298,0.9604032001374779,0.018084938255745836,0.04302230961603759,1.1572046878765994,21.69877108187419,20.83956918608254,22.469887610158338,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-06 21:00:00,MINA,20.00060304352174,16.74939695647826,2.35,1.3214457466323883,0.16072287331619417,21,1.1738666487320324,2.1611506238534717,0.9490527571041887,0.018084938255745836,0.0010394680089019475,0.192867447979433,21.28071734122566,20.196523465845132,22.028048288575956,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-06 21:00:00,ARAFAT,20.00060304352174,16.74939695647826,2.35,1.0,0.0,21,1.1738666487320324,2.35,0.9471898385338984,0.018084938255745836,0.0004887034875475209,0.0,23.55321676269612,22.309367582412047,23.435063017171082,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-06 21:00:00,MUZDALIFAH,20.00060304352174,16.74939695647826,2.35,1.0,0.0,21,1.1738666487320324,2.35,0.9471898385338984,0.018084938255745836,0.0004887034875475209,0.0,22.984493104248006,21.770678312196175,23.508392077947892,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-07 00:00:00,HARAM,19.62438425551668,13.325615744483319,2.1,2.1922313454434157,0.5961156727217078,0,1.09,1.4740785436422068,0.9568820256475077,0.015361882538247369,0.015929687803141076,0.7153388072660494,20.81658752030291,19.91901843349609,21.427308840403306,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-07 00:00:00,MINA,19.62438425551668,13.325615744483319,2.1,1.8124078361996663,0.40620391809983314,0,1.09,1.6734858859951753,0.9544068190646665,0.015361882538247369,0.007254045162584226,0.48744470171979976,21.126255551531173,20.16304235968412,21.873308594069815,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-07 00:00:00,ARAFAT,19.62438425551668,13.325615744483319,2.1,1.0,0.0,0,1.09,2.1,0.949678525608133,0.015361882538247369,0.0013270408641395373,0.0,22.925121353744753,21.771495446611844,22.817141020542998,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-07 00:00:00,MUZDALIFAH,19.62438425551668,13.325615744483319,2.1,1.0,0.0,0,1.09,2.1,0.949678525608133,0.015361882538247369,0.0013270408641395373,0.0,22.401148465689744,21.27388964682513,22.885410005230668,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-07 03:00:00,HARAM,19.594966301969826,11.305033698030172,2.1,1.5075459157353504,0.2537729578676752,3,0.9534125718815463,1.8335383942389412,0.9525513013947617,0.015361882538247369,0.003840665878217051,0.3045275494412102,20.308434741410824,19.34482594222147,20.658142208070174,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-07 03:00:00,MINA,19.594966301969826,11.305033698030172,2.1,2.2688647893383767,0.6344323946691883,3,0.9534125718815463,1.4338459855973522,0.9574063613216299,0.015361882538247369,0.018646231722036315,0.761318873603026,21.257820591169658,20.35237266181976,21.853027708432084,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-07 03:00:00,ARAFAT,19.594966301969826,11.305033698030172,2.1,1.0,0.0,3,0.9534125718815463,2.1,0.949678525608133,0.015361882538247369,0.0013270408641395373,0.0,22.484180745136847,21.352743619548335,22.267359799289856,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-07 03:00:00,MUZDALIFAH,19.594966301969826,11.305033698030172,2.1,1.0,0.0,3,0.9534125718815463,2.1,0.949678525608133,0.015361882538247369,0.0013270408641395373,0.0,22.02785007542835,20.919376181949794,22.327074027061244,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-07 06:00:00,HARAM,18.501558364495594,11.298441635504407,1.05,2.247035940168651,0.6235179700843254,6,0.844115427318801,0.7226530657057292,0.9687299250098855,0.007702947550563608,0.23278679523333273,0.7482215641011905,19.835329256759216,19.215077023446746,20.397586493710314,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-07 06:00:00,MINA,18.501558364495594,11.298441635504407,1.05,1.7758714397161768,0.3879357198580884,6,0.844115427318801,0.8463337470745036,0.9663883590144203,0.007702947550563608,0.16012283506516567,0.46552286382970604,19.902982868419215,19.23401095370377,20.57509877159445,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-07 06:00:00,ARAFAT,18.501558364495594,11.298441635504407,1.05,1.0,0.0,6,0.844115427318801,1.05,0.9629393997865796,0.007702947550563608,0.07980039129574812,0.0,21.132287142267145,20.349111896892378,21.17018567408893,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-07 06:00:00,MUZDALIFAH,18.501558364495594,11.298441635504407,1.05,1.0,0.0,6,0.844115427318801,1.05,0.9629393997865796,0.007702947550563608,0.07980039129574812,0.0,20.72826922849086,19.960067129497617,21.223792627076016,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-07 09:00:00,HARAM,20.807330075255976,14.992669924744026,1.05,2.105609574404394,0.5528047872021971,9,0.8261333512679677,0.7597774867188466,0.9680038565339086,0.007702947550563608,0.20905741341782616,0.6633657446426364,22.025165008866235,21.320444669378215,22.476895884592285,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-07 09:00:00,MINA,20.807330075255976,14.992669924744026,1.05,1.8701556835590138,0.4350778417795069,9,0.8261333512679677,0.821584133065759,0.9668399233591499,0.007702947550563608,0.17317882896290154,0.5220934101354083,22.26201890393834,21.52380865090369,22.836940758292048,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-07 09:00:00,ARAFAT,20.807330075255976,14.992669924744026,1.05,1.0,0.0,9,0.8261333512679677,1.05,0.9629393997865796,0.007702947550563608,0.07980039129574812,0.0,23.383880867674943,22.51726020739979,23.32084276168174,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-07 09:00:00,MUZDALIFAH,20.807330075255976,14.992669924744026,1.05,1.0,0.0,9,0.8261333512679677,1.05,0.9629393997865796,0.007702947550563608,0.07980039129574812,0.0,22.988469692522667,22.136503207729746,23.373307733046087,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-07 12:00:00,HARAM,20.288307735863988,20.811692264136013,4.6,1.4592082094748406,0.22960410473742032,12,0.91,4.071910559103933,0.9335849833518208,0.07513719681541692,4.989367955702311e-07,0.2755249256849044,21.010962400725607,19.61551898308715,20.84407602045072,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-07 12:00:00,MINA,20.288307735863988,20.811692264136013,4.6,2.301089926845383,0.6505449634226914,12,0.91,3.1037465841278093,0.9406069349164674,0.07513719681541692,2.3983130581751454e-05,0.7806539561072297,21.97214829081668,20.667155057355174,22.074346737429213,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-07 12:00:00,ARAFAT,20.288307735863988,20.811692264136013,4.6,1.0,0.0,12,0.91,4.6,0.9302382095383321,0.07513719681541692,6.03476622464533e-08,0.0,23.105173285771446,21.493315028428935,22.34841512273426,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-07 12:00:00,MUZDALIFAH,20.288307735863988,20.811692264136013,4.6,1.0,0.0,12,0.91,4.6,0.9302382095383321,0.07513719681541692,6.03476622464533e-08,0.0,22.669621121176814,21.088147762675877,22.40424361443349,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-07 15:00:00,HARAM,22.155002518963823,20.344997481036177,5.9,1.3061388063165604,0.15306940315828022,15,1.0465874281184537,5.448445260683074,0.9253963182620997,0.15825288915313462,2.026562970981238e-09,0.18368328378993626,22.924765282953423,21.214493389867904,22.615058666785796,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-07 15:00:00,MINA,22.155002518963823,20.344997481036177,5.9,2.40313619561757,0.701568097808785,15,1.0465874281184537,3.8303741114640846,0.935218303450447,0.15825288915313462,1.311103202221651e-06,0.8418817173705421,24.107447220747513,22.54572589030868,24.15485985409465,0.1111111111111111,0.044444444444444446,YELLOW,Extra water stations; increased medical presence
2022-07-07 15:00:00,ARAFAT,22.155002518963823,20.344997481036177,5.9,1.0,0.0,15,1.0465874281184537,5.9,0.9230411748814787,0.15825288915313462,3.329117913993941e-10,0.0,25.466506356255298,23.506633947204527,24.48247250866798,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
