timestamp,site,TWB_C,wet_bulb_depression,wind_speed_rate,crowd_factor,crowd01,hour,diurnal_factor,wind_eff,wind_cool_factor,dust_penalty_c,stagnant_penalty_c,crowd_penalty_c,twb_eff_mean,risk_mean,risk_p95,pct_high,pct_extreme,alert_color,alert_action
2021-07-16 12:00:00,HARAM,21.603309689127197,18.196690310872803,2.6,2.953488372093026,0.9767441860465129,12,0.91,1.3302325581395333,0.9588000637383448,0.021277594861492687,0.027888077945275397,1.1720930232558155,23.19656042861428,22.24086361746574,23.50260259863622,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-16 12:00:00,MINA,21.603309689127197,18.196690310872803,2.6,1.2976744186046436,0.1488372093023218,12,0.91,2.4065116279069816,0.9466514466171712,0.021277594861492687,0.00038987767229491034,0.17860465116278615,22.631607231723233,21.42424372518243,22.84047827561984,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-16 12:00:00,ARAFAT,21.603309689127197,18.196690310872803,2.6,1.0,0.0,12,0.91,2.6,0.9448685901410797,0.021277594861492687,0.00017985341618663626,0.0,24.366495430149254,23.02313618376418,23.891684919186222,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2021-07-16 12:00:00,MUZDALIFAH,21.603309689127197,18.196690310872803,2.6,1.0,0.0,12,0.91,2.6,0.9448685901410797,0.021277594861492687,0.00017985341618663626,0.0,23.930943265554628,22.611596624070767,23.948391457039293,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-16 15:00:00,HARAM,22.661614170932943,19.13838582906706,2.1,2.9228941323886493,0.9614470661943246,15,1.0465874281184537,1.0904805804959592,0.9623030408259144,0.015361882538247369,0.06889822118731223,1.1537364794331895,24.327437343111654,23.410366930778252,24.86678965286601,0.10714285714285714,0.03571428571428571,YELLOW,Extra water stations; increased medical presence
2021-07-16 15:00:00,MINA,22.661614170932943,19.13838582906706,2.1,1.3180705784075695,0.15903528920378474,15,1.0465874281184537,1.9330129463360262,0.951449418014978,0.015361882538247369,0.002583964272564379,0.19084234704454167,23.822711148945103,22.666104658202748,24.303165831731643,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-16 15:00:00,ARAFAT,22.661614170932943,19.13838582906706,2.1,1.0,0.0,15,1.0465874281184537,2.1,0.949678525608133,0.015361882538247369,0.0013270408641395373,0.0,25.831554042140755,24.53167215690705,25.53567170914929,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2021-07-16 15:00:00,MUZDALIFAH,22.661614170932943,19.13838582906706,2.1,1.0,0.0,15,1.0465874281184537,2.1,0.949678525608133,0.015361882538247369,0.0013270408641395373,0.0,25.330627207245684,24.055952698906342,25.60122167346537,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,HARAM,21.209484592847414,18.690515407152585,2.6,2.9428571428571377,0.9714285714285689,18,1.155884572681199,1.3371428571428605,0.9587050708979157,0.021277594861492687,0.027153580579376266,1.1657142857142826,22.896135399227326,21.950641111204515,23.55314674866118,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-16 18:00:00,MINA,21.209484592847414,18.690515407152585,2.6,1.3047619047618995,0.15238095238094973,18,1.155884572681199,2.4019047619047655,0.9466950249351509,0.021277594861492687,0.00039712513374127415,0.18285714285713967,22.465776683714928,21.268239017777034,23.067226958723598,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-16 18:00:00,ARAFAT,21.209484592847414,18.690515407152585,2.6,1.0,0.0,18,1.155884572681199,2.6,0.9448685901410797,0.021277594861492687,0.00017985341618663626,0.0,24.712474969902008,23.35004138370803,24.454236413521322,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,MUZDALIFAH,21.209484592847414,18.690515407152585,2.6,1.0,0.0,18,1.155884572681199,2.6,0.9448685901410797,0.021277594861492687,0.00017985341618663626,0.0,24.152252151235597,22.82070443886984,24.5262652182186,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2021-07-16 21:00:00,HARAM,20.434006432685877,15.515993567314121,1.55,3.0,1.0,21,1.1738666487320324,0.775,0.9677121635715541,0.010709534262131823,0.19979191552390588,1.2,22.324363985075983,21.603558572356757,23.24628422055027,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-16 21:00:00,MINA,20.434006432685877,15.515993567314121,1.55,1.0934507367360708,0.046725368368035425,21,1.1738666487320324,1.5137878395147726,0.9563731588943454,0.010709534262131823,0.01363003772568893,0.05607044204164251,21.582538890175183,20.640960895356898,22.486612959688014,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-16 21:00:00,ARAFAT,20.434006432685877,15.515993567314121,1.55,1.0,0.0,21,1.1738666487320324,1.55,0.9559163077628435,0.010709534262131823,0.011819225354618445,0.0,23.990575269733707,22.932982132950425,24.069048610739024,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-16 21:00:00,MUZDALIFAH,20.434006432685877,15.515993567314121,1.55,1.0,0.0,21,1.1738666487320324,1.55,0.9559163077628435,0.010709534262131823,0.011819225354618445,0.0,23.42185161128561,22.389329913229336,24.143053252868615,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-17 00:00:00,HARAM,19.132332694378167,14.717667305621834,1.0,2.9200000000000026,0.9600000000000013,0,1.09,0.5199999999999994,0.973139099629645,0.0074527674760533485,0.38400852787553513,1.1520000000000015,21.121366876908553,20.554027945542195,22.087943652198412,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-17 00:00:00,MINA,19.132332694378167,14.717667305621834,1.0,1.3199999999999976,0.1599999999999988,0,1.09,0.9200000000000006,0.9650888981725045,0.0074527674760533485,0.1256763751083619,0.19199999999999856,20.449272503556447,19.735365868886582,21.464774044472026,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-17 00:00:00,ARAFAT,19.132332694378167,14.717667305621834,1.0,1.0,0.0,0,1.09,1.0,0.9637461506155964,0.0074527674760533485,0.09536233761769404,0.0,22.519195974297592,21.702788435187543,22.76392319775267,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-17 00:00:00,MUZDALIFAH,19.132332694378167,14.717667305621834,1.0,1.0,0.0,0,1.09,1.0,0.9637461506155964,0.0074527674760533485,0.09536233761769404,0.0,21.99522308624259,21.197811581297596,22.833203453570864,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-17 03:00:00,HARAM,17.824421118057387,15.32557888194261,0.0,2.9200000000000026,0.9600000000000013,3,0.9534125718815463,0.0,1.0,0.003843802309727615,0.7046376623823059,1.1520000000000015,20.074640924332748,20.074640924332748,21.453376393934953,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-17 03:00:00,MINA,17.824421118057387,15.32557888194261,0.0,1.3199999999999976,0.1599999999999988,3,0.9534125718815463,0.0,1.0,0.003843802309727615,0.7046376623823059,0.19199999999999856,19.592429884085945,19.592429884085945,21.159846925832746,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-17 03:00:00,ARAFAT,17.824421118057387,15.32557888194261,0.0,1.0,0.0,3,0.9534125718815463,0.0,1.0,0.003843802309727615,0.7046376623823059,0.0,21.405428102514055,21.405428102514055,22.368507876436333,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-17 03:00:00,MUZDALIFAH,17.824421118057387,15.32557888194261,0.0,1.0,0.0,3,0.9534125718815463,0.0,1.0,0.003843802309727615,0.7046376623823059,0.0,20.94909743280555,20.94909743280555,22.431386235966627,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-17 06:00:00,HARAM,17.032100610494012,14.467899389505988,0.0,2.9200000000000026,0.9600000000000013,6,0.844115427318801,0.0,1.0,0.003843802309727615,0.7046376623823059,1.1520000000000015,19.23764166056458,19.23764166056458,20.458321893242957,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-17 06:00:00,MINA,17.032100610494012,14.467899389505988,0.0,1.3199999999999976,0.1599999999999988,6,0.844115427318801,0.0,1.0,0.003843802309727615,0.7046376623823059,0.19199999999999856,18.700657932664235,18.700657932664235,20.08838969224214,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-17 06:00:00,ARAFAT,17.032100610494012,14.467899389505988,0.0,1.0,0.0,6,0.844115427318801,0.0,1.0,0.003843802309727615,0.7046376623823059,0.0,20.283807514111285,20.283807514111285,21.136481916444946,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-17 06:00:00,MUZDALIFAH,17.032100610494012,14.467899389505988,0.0,1.0,0.0,6,0.844115427318801,0.0,1.0,0.003843802309727615,0.7046376623823059,0.0,19.879789600335,19.879789600335,21.192152037533525,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-17 09:00:00,HARAM,19.483667439616912,14.91633256038309,2.05,2.714285714285713,0.8571428571428565,9,0.8261333512679677,1.171428571428572,0.9610721270613918,0.014867619707857344,0.05105728381652294,1.0285714285714278,20.915872599711953,20.10166216875025,21.249832211407078,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-17 09:00:00,MINA,19.483667439616912,14.91633256038309,2.05,1.4571428571428573,0.22857142857142865,9,0.8261333512679677,1.8157142857142854,0.9527527316140334,0.014867619707857344,0.004123026475696548,0.27428571428571435,20.528657442119673,19.558734454348272,20.852733773219605,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-17 09:00:00,ARAFAT,19.483667439616912,14.91633256038309,2.05,1.0,0.0,9,0.8261333512679677,2.05,0.9501989795375283,0.014867619707857344,0.001620256311239907,0.0,21.989202769208664,20.89411803214587,21.687068578381794,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-17 09:00:00,MUZDALIFAH,19.483667439616912,14.91633256038309,2.05,1.0,0.0,9,0.8261333512679677,2.05,0.9501989795375283,0.014867619707857344,0.001620256311239907,0.0,21.593791594056388,20.518398737018433,21.738839398293116,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-17 12:00:00,HARAM,21.21042271149136,17.28957728850864,2.8,3.0,1.0,12,0.91,1.4,0.9578545714369298,0.02422055358956037,0.021277594861492694,1.2,22.827912903366915,21.865820730854068,23.12631548547701,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-17 12:00:00,MINA,21.21042271149136,17.28957728850864,2.8,1.2206896551724071,0.11034482758620356,12,0.91,2.6455172413793147,0.944461992439433,0.02422055358956037,0.000149921319816191,0.13241379310344428,22.19523239840365,20.962553413652564,22.37551243890677,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-17 12:00:00,ARAFAT,21.21042271149136,17.28957728850864,2.8,1.0,0.0,12,0.91,2.8,0.9431156945477233,0.02422055358956037,8.082335512621832e-05,0.0,23.976452381180426,22.612568540267393,23.479505966702316,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-17 12:00:00,MUZDALIFAH,21.21042271149136,17.28957728850864,2.8,1.0,0.0,12,0.91,2.8,0.9431156945477233,0.02422055358956037,8.082335512621832e-05,0.0,23.540900216585804,22.201792458043975,23.53610730406364,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-17 15:00:00,HARAM,20.90624036331667,19.393759636683335,3.1,3.0,1.0,15,1.0465874281184537,1.55,0.9559163077628435,0.029386072537623778,0.011819225354618445,1.2,22.57527225022889,21.580070896179773,23.026827449962603,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-17 15:00:00,MINA,20.90624036331667,19.393759636683335,3.1,1.2666666666666662,0.13333333333333308,15,1.0465874281184537,2.893333333333334,0.9423261627695815,0.029386072537623778,5.5643435850911856e-05,0.1599999999999997,22.047990863446948,20.776398627130757,22.397762353527266,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-17 15:00:00,ARAFAT,20.90624036331667,19.393759636683335,3.1,1.0,0.0,15,1.0465874281184537,3.1,0.9406368490492585,0.029386072537623778,2.4345245520452264e-05,0.0,24.088901728905235,22.658908619334653,23.65334931668881,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2021-07-17 15:00:00,MUZDALIFAH,20.90624036331667,19.393759636683335,3.1,1.0,0.0,15,1.0465874281184537,3.1,0.9406368490492585,0.029386072537623778,2.4345245520452264e-05,0.0,23.587974894010173,22.18771837975475,23.718275194474753,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-17 18:00:00,HARAM,19.701756537285604,19.798243462714396,2.6,2.714285714285713,0.8571428571428565,18,1.155884572681199,1.4857142857142867,0.9567320417027286,0.021277594861492687,0.01521904341286848,1.0285714285714278,21.239329949356154,20.320347506845426,21.91955516403253,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-17 18:00:00,MINA,19.701756537285604,19.798243462714396,2.6,1.4571428571428573,0.22857142857142865,18,1.155884572681199,2.302857142857143,0.9476454826651379,0.021277594861492687,0.0005900460622805236,0.27428571428571435,21.049670120510232,19.94762480129285,21.748418880382737,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-17 18:00:00,ARAFAT,19.701756537285604,19.798243462714396,2.6,1.0,0.0,18,1.155884572681199,2.6,0.9448685901410797,0.021277594861492687,0.00017985341618663626,0.0,23.2047469143402,21.92543650153319,23.029631531346485,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-17 18:00:00,MUZDALIFAH,19.701756537285604,19.798243462714396,2.6,1.0,0.0,18,1.155884572681199,2.6,0.9448685901410797,0.021277594861492687,0.00017985341618663626,0.0,22.644524095673788,21.396099556695,23.101660336043764,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-17 21:00:00,HARAM,19.745479112466896,16.154520887533103,0.0,2.9200000000000026,0.9600000000000013,21,1.1738666487320324,0.0,1.0,0.003843802309727615,0.7046376623823059,1.1520000000000015,22.085816679762996,22.085816679762996,23.783352073067004,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-17 21:00:00,MINA,19.745479112466896,16.154520887533103,0.0,1.3199999999999976,0.1599999999999988,21,1.1738666487320324,0.0,1.0,0.003843802309727615,0.7046376623823059,0.19199999999999856,21.71408302061877,21.71408302061877,23.643928130936228,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-17 21:00:00,ARAFAT,19.745479112466896,16.154520887533103,0.0,1.0,0.0,21,1.1738666487320324,0.0,1.0,0.003843802309727615,0.7046376623823059,0.0,23.98800065459001,23.98800065459001,25.176458753445296,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-17 21:00:00,MUZDALIFAH,19.745479112466896,16.154520887533103,0.0,1.0,0.0,21,1.1738666487320324,0.0,1.0,0.003843802309727615,0.7046376623823059,0.0,23.419276996141907,23.419276996141907,25.253876244420827,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-18 00:00:00,HARAM,18.372252621336735,14.727747378663265,0.75,1.5052631578947362,0.2526315789473681,0,1.09,0.655263157894737,0.970105819892638,0.006317666805935081,0.2796336677435976,0.3031578947368417,19.4069347378019,18.82678033541823,20.355914818677867,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-18 00:00:00,MINA,18.372252621336735,14.727747378663265,0.75,2.2631578947368367,0.6315789473684184,0,1.09,0.5131578947368431,0.9733040015335274,0.006317666805935081,0.38947611343507066,0.757894736842102,20.517751805013706,19.970009934291593,21.714139310113335,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-18 00:00:00,ARAFAT,18.372252621336735,14.727747378663265,0.75,1.0,0.0,0,1.09,0.75,0.9681930262786094,0.006317666805935081,0.2151531370959961,0.0,21.877771600064346,21.181905893698517,22.24793689823339,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-18 00:00:00,MUZDALIFAH,18.372252621336735,14.727747378663265,0.75,1.0,0.0,0,1.09,0.75,0.9681930262786094,0.006317666805935081,0.2151531370959961,0.0,21.353798712009343,20.674598997524594,22.317536824001323,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-18 03:00:00,HARAM,18.413861495725484,12.236138504274518,0.0,1.5052631578947362,0.2526315789473681,3,0.9534125718815463,0.0,1.0,0.003843802309727615,0.7046376623823059,0.3031578947368417,19.815239196737682,19.815239196737682,21.19397466633989,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-18 03:00:00,MINA,18.413861495725484,12.236138504274518,0.0,2.2631578947368367,0.6315789473684184,3,0.9534125718815463,0.0,1.0,0.003843802309727615,0.7046376623823059,0.757894736842102,20.74776499859614,20.74776499859614,22.315182040342943,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-18 03:00:00,ARAFAT,18.413861495725484,12.236138504274518,0.0,1.0,0.0,3,0.9534125718815463,0.0,1.0,0.003843802309727615,0.7046376623823059,0.0,21.994868480182152,21.994868480182152,22.95794825410443,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-18 03:00:00,MUZDALIFAH,18.413861495725484,12.236138504274518,0.0,1.0,0.0,3,0.9534125718815463,0.0,1.0,0.003843802309727615,0.7046376623823059,0.0,21.538537810473652,21.538537810473652,23.020826613634725,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-18 06:00:00,HARAM,18.137076481992864,11.112923518007138,0.75,2.3090909090909078,0.6545454545454539,6,0.844115427318801,0.5045454545454549,0.9735133671177221,0.006317666805935081,0.3963637365356314,0.7854545454545446,19.670272016167505,19.149272742580735,20.3376212660695,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-18 06:00:00,MINA,18.137076481992864,11.112923518007138,0.75,1.7272727272727222,0.3636363636363611,6,0.844115427318801,0.6136363636363646,0.9709972502882858,0.006317666805935081,0.31062447087427014,0.4363636363636333,19.65845811351489,19.088308773130404,20.43579249581827,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-18 06:00:00,ARAFAT,18.137076481992864,11.112923518007138,0.75,1.0,0.0,6,0.844115427318801,0.75,0.9681930262786094,0.006317666805935081,0.2151531370959961,0.0,20.901772724820034,20.236950589031203,21.062503999056933,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-18 06:00:00,MUZDALIFAH,18.137076481992864,11.112923518007138,0.75,1.0,0.0,6,0.844115427318801,0.75,0.9681930262786094,0.006317666805935081,0.2151531370959961,0.0,20.497754811043745,19.84578326242137,21.11640342206698,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-18 09:00:00,HARAM,20.23124667740044,15.16875332259956,0.5,2.100636942675157,0.5503184713375786,9,0.8261333512679677,0.36242038216560535,0.977312665382948,0.005354280739427885,0.5073675805107308,0.6603821656050943,21.742059532254924,21.248790152382792,22.41636238042445,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-18 09:00:00,MINA,20.23124667740044,15.16875332259956,0.5,1.866242038216559,0.4331210191082795,9,0.8261333512679677,0.3917197452229301,0.9764684893541937,0.005354280739427885,0.4852949537524953,0.5197452229299354,21.99335477685579,21.475817914787214,22.802027242975754,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-18 09:00:00,ARAFAT,20.23124667740044,15.16875332259956,0.5,1.0,0.0,9,0.8261333512679677,0.5,0.973624689078917,0.005354280739427885,0.4,0.0,23.12564841171252,22.515702244601954,23.328201779604267,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-18 09:00:00,MUZDALIFAH,20.23124667740044,15.16875332259956,0.5,1.0,0.0,9,0.8261333512679677,0.5,0.973624689078917,0.005354280739427885,0.4,0.0,22.730237236560242,22.13072016213599,23.38124893028007,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-18 12:00:00,HARAM,20.407671825605988,19.692328174394014,2.05,1.4571428571428573,0.22857142857142865,12,0.91,1.8157142857142854,0.9527527316140334,0.014867619707857344,0.004123026475696548,0.27428571428571435,21.072940229499757,20.077301366795147,21.331082323178293,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-18 12:00:00,MINA,20.407671825605988,19.692328174394014,2.05,2.2952380952380893,0.6476190476190447,12,0.91,1.386190476190479,0.9580393709768572,0.014867619707857344,0.022452082413556118,0.7771428571428536,22.050159803769716,21.12492122834272,22.558192642763796,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-18 12:00:00,ARAFAT,20.407671825605988,19.692328174394014,2.05,1.0,0.0,12,0.91,2.05,0.9501989795375283,0.014867619707857344,0.001620256311239907,0.0,23.165887994369463,22.012203132330544,22.885651705696077,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-18 12:00:00,MUZDALIFAH,20.407671825605988,19.692328174394014,2.05,1.0,0.0,12,0.91,2.05,0.9501989795375283,0.014867619707857344,0.001620256311239907,0.0,22.73033582977483,21.598341909997366,22.94267814827583,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-18 15:00:00,HARAM,19.7651791975334,18.2348208024666,4.15,1.3047619047618995,0.15238095238094973,15,1.0465874281184537,3.83380952380953,0.9351945756049918,0.057051801651883186,1.2932097352841705e-06,0.18285714285713967,20.432916024272128,19.108752229691607,20.524146935620553,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-18 15:00:00,MINA,19.7651791975334,18.2348208024666,4.15,2.396825396825397,0.6984126984126986,15,1.0465874281184537,2.7007936507936505,0.9439744042545528,0.057051801651883186,0.00012018619430181291,0.8380952380952383,21.61275520763163,20.401887721423556,22.026087407450245,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-18 15:00:00,ARAFAT,19.7651791975334,18.2348208024666,4.15,1.0,0.0,15,1.0465874281184537,4.15,0.9330714751214778,0.057051801651883186,3.6508194282621165e-07,0.0,22.97548231207265,21.43776717255305,22.42420976125125,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-18 15:00:00,MUZDALIFAH,19.7651791975334,18.2348208024666,4.15,1.0,0.0,15,1.0465874281184537,4.15,0.9330714751214778,0.057051801651883186,3.6508194282621165e-07,0.0,22.474555477177585,20.970366631789577,22.488613451815276,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-18 18:00:00,HARAM,21.587740914077045,14.312259085922955,2.05,1.3047619047618995,0.15238095238094973,18,1.155884572681199,1.8938095238095265,0.9518792598749041,0.014867619707857344,0.003021007018353698,0.18285714285713967,22.26099202888516,21.189776616536342,22.78087269647983,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-18 18:00:00,MINA,21.587740914077045,14.312259085922955,2.05,2.396825396825397,0.6984126984126986,18,1.155884572681199,1.3341269841269838,0.958746491528744,0.014867619707857344,0.027471814655982682,0.8380952380952383,23.519935814551264,22.54965594318228,24.371545074587807,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-18 18:00:00,ARAFAT,21.587740914077045,14.312259085922955,2.05,1.0,0.0,18,1.155884572681199,2.05,0.9501989795375283,0.014867619707857344,0.001620256311239907,0.0,25.085761718873062,23.836465186194776,24.94688943088508,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2021-07-18 18:00:00,MUZDALIFAH,21.587740914077045,14.312259085922955,2.05,1.0,0.0,18,1.155884572681199,2.05,0.9501989795375283,0.014867619707857344,0.001620256311239907,0.0,24.525538900206648,23.304142035584317,25.019324579470602,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2021-07-18 21:00:00,HARAM,21.053388940333985,14.646611059666014,1.55,1.2723404255319095,0.13617021276595476,21,1.1738666487320324,1.4444680851063851,0.9572670497998274,0.010709534262131823,0.017887921573341105,0.1634042553191457,21.72524675409267,20.796862866463563,22.42185756434248,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-18 21:00:00,MINA,21.053388940333985,14.646611059666014,1.55,2.4184397163120543,0.7092198581560272,21,1.1738666487320324,1.000354609929079,0.9637403446321235,0.010709534262131823,0.09524326029861242,0.8510638297872326,23.078528008141802,22.241708536168694,24.101578127872664,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
